40	1	14	「G107」「G1161」「G1080」「G3588」「G4524」「G4524」「G1161」「G1080」「G3588」「G885」「G885」「G1161」「G1080」「G3588」「G1664」
40	1	15	「G1664」「G1161」「G1080」「G3588」「G1648」「G1648」「G1161」「G1080」「G3588」「G3157」「G3157」「G1161」「G1080」「G3588」「G2384」
40	1	16	「G2384」「G1161」「G1080」「G3588」「G2501」「G3588」「G435」「G3137」「G1537」「G3739」「G1080」「G2424」「G3588」「G3004」「G5547」
40	1	17	「G3956」「G3767」「G3588」「G1074」「G575」「G11」「G2193」「G1138」「G1074」「G1180」「G2532」「G575」「G1138」「G2193」「G3588」「G3350」「G897」「G1074」「G1180」「G2532」「G575」「G3588」「G3350」「G897」「G2193」「G3588」「G5547」「G1074」「G1180」
40	1	18	「G3588」「G1161」「G2424」「G5547」「G3588」「G1078」「G3779」「G1510」「G3423」「G3588」「G3384」「G846」「G3137」「G3588」「G2501」「G4250」「G2228」「G4905」「G846」「G2147」「G1722」「G1064」「G2192」「G1537」「G4151」「G40」
40	1	19	「G2501」「G1161」「G3588」「G435」「G846」「G1342」「G1510」「G2532」「G3361」「G2309」「G846」「G1165」「G1014」「G2977」「G630」「G846」
40	1	20	「G3778」「G1161」「G846」「G1760」「G2400」「G32」「G2962」「G2596」「G3677」「G5316」「G846」「G3004」「G2501」「G5207」「G1138」「G3361」「G5399」「G3880」「G3137」「G3588」「G1135」「G4771」「G3588」「G1063」「G1722」「G846」「G1080」「G1537」「G4151」「G1510」「G40」
40	1	21	「G5088」「G1161」「G5207」「G2532」「G2564」「G3588」「G3686」「G846」「G2424」「G846」「G1063」「G4982」「G3588」「G2992」「G846」「G575」「G3588」「G266」「G846」
40	1	22	「G3778」「G1161」「G3650」「G1096」「G2443」「G4137」「G3588」「G2046」「G5259」「G2962」「G1223」「G3588」「G4396」「G3004」
40	1	23	「G2400」「G3588」「G3933」「G1722」「G1064」「G2192」「G2532」「G5088」「G5207」「G2532」「G2564」「G3588」「G3686」「G846」「G1694」「G3739」「G1510」「G3177」「G3326」「G1473」「G3588」「G2316」
40	1	24	「G1453」「G1161」「G3588」「G2501」「G575」「G3588」「G5258」「G4160」「G5613」「G4367」「G846」「G3588」「G32」「G2962」「G2532」「G3880」「G3588」「G1135」「G846」
40	1	25	「G2532」「G3756」「G1097」「G846」「G2193」「G3739」「G5088」「G5207」「G2532」「G2564」「G3588」「G3686」「G846」「G2424」
40	2	1	「G3588」「G1161」「G2424」「G1080」「G1722」「G965」「G3588」「G2449」「G1722」「G2250」「G2264」「G3588」「G935」「G2400」「G3097」「G575」「G395」「G3854」「G1519」「G2414」
40	2	2	「G3004」「G4226」「G1510」「G3588」「G5088」「G935」「G3588」「G2453」「G3708」「G1063」「G846」「G3588」「G792」「G1722」「G3588」「G395」「G2532」「G2064」「G4352」「G846」
40	2	3	「G191」「G1161」「G3588」「G935」「G2264」「G5015」「G2532」「G3956」「G2414」「G3326」「G846」
40	2	4	「G2532」「G4863」「G3956」「G3588」「G749」「G2532」「G1122」「G3588」「G2992」「G4441」「G3844」「G846」「G4226」「G3588」「G5547」「G1080」
40	2	5	「G3588」「G1161」「G2036」「G846」「G1722」「G965」「G3588」「G2449」「G3779」「G1063」「G1125」「G1223」「G3588」「G4396」
40	2	6	「G2532」「G4771」「G965」「G1093」「G2448」「G3760」「G1646」「G1510」「G1722」「G3588」「G2232」「G2448」「G1537」「G4771」「G1063」「G1831」「G2233」「G3748」「G4165」「G3588」「G2992」「G1473」「G3588」「G2474」
40	2	7	「G5119」「G2264」「G2977」「G2564」「G3588」「G3097」「G198」「G3844」「G846」「G3588」「G5550」「G3588」「G5316」「G792」
40	2	8	「G2532」「G3992」「G846」「G1519」「G965」「G2036」「G4198」「G1833」「G199」「G4012」「G3588」「G3813」「G1875」「G1161」「G2147」「G518」「G1473」「G3704」「G2504」「G2064」「G4352」「G846」
40	2	9	「G3588」「G1161」「G191」「G3588」「G935」「G4198」「G2532」「G2400」「G3588」「G792」「G3739」「G3708」「G1722」「G3588」「G395」「G4254」「G846」「G2193」「G2064」「G2476」「G1883」「G3757」「G1510」「G3588」「G3813」
40	2	10	「G3708」「G1161」「G3588」「G792」「G5463」「G5479」「G3173」「G4970」
40	2	11	「G2532」「G2064」「G1519」「G3588」「G3614」「G3708」「G3588」「G3813」「G3326」「G3137」「G3588」「G3384」「G846」「G2532」「G4098」「G4352」「G846」「G2532」「G455」「G3588」「G2344」「G846」「G4374」「G846」「G1435」「G5557」「G2532」「G3030」「G2532」「G4666」
40	2	12	「G2532」「G5537」「G2596」「G3677」「G3361」「G344」「G4314」「G2264」「G1223」「G243」「G3598」「G402」「G1519」「G3588」「G5561」「G846」
40	2	13	「G402」「G1161」「G846」「G2400」「G32」「G2962」「G5316」「G2596」「G3677」「G3588」「G2501」「G3004」「G1453」「G3880」「G3588」「G3813」「G2532」「G3588」「G3384」「G846」「G2532」「G5343」「G1519」「G125」「G2532」「G1510」「G1563」「G2193」「G302」「G2036」「G4771」「G3195」「G1063」「G2264」「G2212」「G3588」「G3813」「G3588」「G622」「G846」
40	2	14	「G3588」「G1161」「G1453」「G3880」「G3588」「G3813」「G2532」「G3588」「G3384」「G846」「G3571」「G2532」「G402」「G1519」「G125」
40	2	15	「G2532」「G1510」「G1563」「G2193」「G3588」「G5054」「G2264」「G2443」「G4137」「G3588」「G2046」「G5259」「G2962」「G1223」「G3588」「G4396」「G3004」「G1537」「G125」「G2564」「G3588」「G5207」「G1473」
40	2	16	「G5119」「G2264」「G3708」「G3754」「G1702」「G5259」「G3588」「G3097」「G2373」「G3029」「G2532」「G649」「G337」「G3956」「G3588」「G3816」「G3588」「G1722」「G965」「G2532」「G1722」「G3956」「G3588」「G3725」「G846」「G575」「G1332」「G2532」「G2736」「G2596」「G3588」「G5550」「G3739」「G198」「G3844」「G3588」「G3097」
40	2	17	「G5119」「G4137」「G3588」「G2046」「G1223」「G2408」「G3588」「G4396」「G3004」
40	2	18	「G5456」「G1722」「G4471」「G191」「G2805」「G2532」「G3602」「G4183」「G4478」「G2799」「G3588」「G5043」「G846」「G2532」「G3756」「G2309」「G3870」「G3754」「G3756」「G1510」
40	2	19	「G5053」「G1161」「G3588」「G2264」「G2400」「G32」「G2962」「G5316」「G2596」「G3677」「G3588」「G2501」「G1722」「G125」
40	2	20	「G3004」「G1453」「G3880」「G3588」「G3813」「G2532」「G3588」「G3384」「G846」「G2532」「G4198」「G1519」「G1093」「G2474」「G2348」「G1063」「G3588」「G2212」「G3588」「G5590」「G3588」「G3813」
40	2	21	「G3588」「G1161」「G1453」「G3880」「G3588」「G3813」「G2532」「G3588」「G3384」「G846」「G2532」「G1525」「G1519」「G1093」「G2474」
40	2	22	「G191」「G1161」「G3754」「G745」「G936」「G3588」「G2449」「G473」「G3588」「G3962」「G846」「G2264」「G5399」「G1563」「G565」「G5537」「G1161」「G2596」「G3677」「G402」「G1519」「G3588」「G3313」「G3588」「G1056」
40	2	23	「G2532」「G2064」「G2730」「G1519」「G4172」「G3004」「G3478」「G3704」「G4137」「G3588」「G2046」「G1223」「G3588」「G4396」「G3754」「G3480」「G2564」
40	3	1	「G1722」「G1161」「G3588」「G2250」「G1565」「G3854」「G2491」「G3588」「G910」「G2784」「G1722」「G3588」「G2048」「G3588」「G2449」
40	3	2	「G2532」「G3004」「G3340」「G1448」「G1063」「G3588」「G932」「G3588」「G3772」
40	3	3	「G3778」「G1063」「G1510」「G3588」「G2046」「G1223」「G2268」「G3588」「G4396」「G3004」「G5456」「G994」「G1722」「G3588」「G2048」「G2090」「G3588」「G3598」「G2962」「G2117」「G4160」「G3588」「G5147」「G846」
40	3	4	「G846」「G1161」「G3588」「G2491」「G2192」「G3588」「G1742」「G846」「G575」「G2359」「G2574」「G2532」「G2223」「G1193」「G4012」「G3588」「G3751」「G846」「G3588」「G1161」「G5160」「G1510」「G846」「G200」「G2532」「G3192」「G66」
40	3	5	「G5119」「G1607」「G4314」「G846」「G2414」「G2532」「G3956」「G3588」「G2449」「G2532」「G3956」「G3588」「G4066」「G3588」「G2446」
40	3	6	「G2532」「G907」「G1722」「G3588」「G2446」「G4215」「G5259」「G846」「G1843」「G3588」「G266」「G846」
40	3	7	「G3708」「G1161」「G4183」「G3588」「G5330」「G2532」「G4523」「G2064」「G1909」「G3588」「G908」「G846」「G2036」「G846」「G1081」「G2191」「G5101」「G5263」「G4771」「G5343」「G575」「G3588」「G3195」「G3709」
40	3	8	「G4160」「G3767」「G2590」「G514」「G3588」「G3341」
40	3	9	「G2532」「G3361」「G1380」「G3004」「G1722」「G1438」「G3962」「G2192」「G3588」「G11」「G3004」「G1063」「G4771」「G3754」「G1410」「G3588」「G2316」「G1537」「G3588」「G3037」「G3778」「G1453」「G5043」「G3588」「G11」
40	3	10	「G2235」「G1161」「G3588」「G513」「G4314」「G3588」「G4491」「G3588」「G1186」「G2749」「G3956」「G3767」「G1186」「G3361」「G4160」「G2590」「G2570」「G1581」「G2532」「G1519」「G4442」「G906」
40	3	11	「G1473」「G3303」「G4771」「G907」「G1722」「G5204」「G1519」「G3341」「G3588」「G1161」「G3694」「G1473」「G2064」「G2478」「G1473」「G1510」「G3739」「G3756」「G1510」「G2425」「G3588」「G5266」「G941」「G846」「G4771」「G907」「G1722」「G4151」「G40」「G2532」「G4442」
40	3	12	「G3739」「G3588」「G4425」「G1722」「G3588」「G5495」「G846」「G2532」「G1245」「G3588」「G257」「G846」「G2532」「G4863」「G3588」「G4621」「G846」「G1519」「G3588」「G596」「G3588」「G1161」「G892」「G2618」「G4442」「G762」
40	3	13	「G5119」「G3854」「G3588」「G2424」「G575」「G3588」「G1056」「G1909」「G3588」「G2446」「G4314」「G3588」「G2491」「G3588」「G907」「G5259」「G846」
40	3	14	「G3588」「G1161」「G2491」「G1254」「G846」「G3004」「G1473」「G5532」「G2192」「G5259」「G4771」「G907」「G2532」「G4771」「G2064」「G4314」「G1473」
40	3	15	「G611」「G1161」「G3588」「G2424」「G2036」「G4314」「G846」「G863」「G737」「G3779」「G1063」「G4241」「G1510」「G1473」「G4137」「G3956」「G1343」「G5119」「G863」「G846」
40	3	16	「G907」「G1161」「G3588」「G2424」「G2112」「G305」「G575」「G3588」「G5204」「G2532」「G2400」「G455」「G846」「G3588」「G3772」「G2532」「G3708」「G3588」「G4151」「G3588」「G2316」「G2597」「G5616」「G4058」「G2532」「G2064」「G1909」「G846」
40	3	17	「G2532」「G2400」「G5456」「G1537」「G3588」「G3772」「G3004」「G3778」「G1510」「G3588」「G5207」「G1473」「G3588」「G27」「G1722」「G3739」「G2106」
40	4	1	「G5119」「G3588」「G2424」「G321」「G1519」「G3588」「G2048」「G5259」「G3588」「G4151」「G3985」「G5259」「G3588」「G1228」
40	4	2	「G2532」「G3522」「G2250」「G5062」「G2532」「G5062」「G3571」「G5305」「G3983」
40	4	3	「G2532」「G4334」「G3588」「G3985」「G2036」「G846」「G1487」「G5207」「G1510」「G3588」「G2316」「G2036」「G2443」「G3588」「G3037」「G3778」「G740」「G1096」
40	4	4	「G3588」「G1161」「G611」「G2036」「G1125」「G3756」「G1909」「G740」「G3441」「G2198」「G3588」「G444」「G235」「G1909」「G3956」「G4487」「G1607」「G1223」「G4750」「G2316」
40	4	5	「G5119」「G3880」「G846」「G3588」「G1228」「G1519」「G3588」「G40」「G4172」「G2532」「G2476」「G846」「G1909」「G3588」「G4419」「G3588」「G2411」
40	4	6	「G2532」「G3004」「G846」「G1487」「G5207」「G1510」「G3588」「G2316」「G906」「G4572」「G2736」「G1125」「G1063」「G3754」「G3588」「G32」「G846」「G1781」「G4012」「G4771」「G2532」「G1909」「G5495」「G142」「G4771」「G3361」「G4219」「G4350」「G4314」「G3037」「G3588」「G4228」「G4771」
40	4	7	「G5346」「G846」「G3588」「G2424」「G3825」「G1125」「G3756」「G1598」「G2962」「G3588」「G2316」「G4771」
40	4	8	「G3825」「G3880」「G846」「G3588」「G1228」「G1519」「G3735」「G5308」「G3029」「G2532」「G1166」「G846」「G3956」「G3588」「G932」「G3588」「G2889」「G2532」「G3588」「G1391」「G846」
40	4	9	「G2532」「G2036」「G846」「G3778」「G4771」「G3956」「G1325」「G1437」「G4098」「G4352」「G1473」
40	4	10	「G5119」「G3004」「G846」「G3588」「G2424」「G5217」「G4567」「G1125」「G1063」「G2962」「G3588」「G2316」「G4771」「G4352」「G2532」「G846」「G3441」「G3000」
40	4	11	「G5119」「G863」「G846」「G3588」「G1228」「G2532」「G2400」「G32」「G4334」「G2532」「G1247」「G846」
40	4	12	「G191」「G1161」「G3754」「G2491」「G3860」「G402」「G1519」「G3588」「G1056」
40	4	13	「G2532」「G2641」「G3588」「G3478」「G2064」「G2730」「G1519」「G2584」「G3588」「G3864」「G1722」「G3725」「G2194」「G2532」「G3508」
40	4	14	「G2443」「G4137」「G3588」「G2046」「G1223」「G2268」「G3588」「G4396」「G3004」
40	4	15	「G1093」「G2194」「G2532」「G1093」「G3508」「G3598」「G2281」「G4008」「G3588」「G2446」「G1056」「G3588」「G1484」
40	4	16	「G3588」「G2992」「G3588」「G2521」「G1722」「G4653」「G5457」「G3708」「G3173」「G2532」「G3588」「G2521」「G1722」「G5561」「G2532」「G4639」「G2288」「G5457」「G393」「G846」
40	4	17	「G575」「G5119」「G756」「G3588」「G2424」「G2784」「G2532」「G3004」「G3340」「G1448」「G1063」「G3588」「G932」「G3588」「G3772」
40	4	18	「G4043」「G1161」「G3844」「G3588」「G2281」「G3588」「G1056」「G3708」「G1417」「G80」「G4613」「G3588」「G3004」「G4074」「G2532」「G406」「G3588」「G80」「G846」「G906」「G293」「G1519」「G3588」「G2281」「G1510」「G1063」「G231」
40	4	19	「G2532」「G3004」「G846」「G1205」「G3694」「G1473」「G2532」「G4160」「G4771」「G231」「G444」
40	4	20	「G3588」「G1161」「G2112」「G863」「G3588」「G1350」「G190」「G846」
40	4	21	「G2532」「G4260」「G1564」「G3708」「G243」「G1417」「G80」「G2385」「G3588」「G3588」「G2199」「G2532」「G2491」「G3588」「G80」「G846」「G1722」「G3588」「G4143」「G3326」「G2199」「G3588」「G3962」「G846」「G2675」「G3588」「G1350」「G846」「G2532」「G2564」「G846」
40	4	22	「G3588」「G1161」「G2112」「G863」「G3588」「G4143」「G2532」「G3588」「G3962」「G846」「G190」「G846」
40	4	23	「G2532」「G4013」「G1722」「G3650」「G3588」「G1056」「G1321」「G1722」「G3588」「G4864」「G846」「G2532」「G2784」「G3588」「G2098」「G3588」「G932」「G2532」「G2323」「G3956」「G3554」「G2532」「G3956」「G3119」「G1722」「G3588」「G2992」
40	4	24	「G2532」「G565」「G3588」「G189」「G846」「G1519」「G3650」「G3588」「G4947」「G2532」「G4374」「G846」「G3956」「G3588」「G2560」「G2192」「G4164」「G3554」「G2532」「G931」「G4912」「G2532」「G1139」「G2532」「G4583」「G2532」「G3885」「G2532」「G2323」「G846」
40	4	25	「G2532」「G190」「G846」「G3793」「G4183」「G575」「G3588」「G1056」「G2532」「G1179」「G2532」「G2414」「G2532」「G2449」「G2532」「G4008」「G3588」「G2446」
40	5	1	「G3708」「G1161」「G3588」「G3793」「G305」「G1519」「G3588」「G3735」「G2532」「G2523」「G846」「G4334」「G846」「G3588」「G3101」「G846」
40	5	2	「G2532」「G455」「G3588」「G4750」「G846」「G1321」「G846」「G3004」
40	5	3	「G3107」「G3588」「G4434」「G3588」「G4151」「G3754」「G846」「G1510」「G3588」「G932」「G3588」「G3772」
40	5	4	「G3107」「G3588」「G3996」「G3754」「G846」「G3870」
40	5	5	「G3107」「G3588」「G4239」「G3754」「G846」「G2816」「G3588」「G1093」
40	5	6	「G3107」「G3588」「G3983」「G2532」「G1372」「G3588」「G1343」「G3754」「G846」「G5526」
40	5	7	「G3107」「G3588」「G1655」「G3754」「G846」「G1653」
40	5	8	「G3107」「G3588」「G2513」「G3588」「G2588」「G3754」「G846」「G3588」「G2316」「G3708」
40	5	9	「G3107」「G3588」「G1518」「G3754」「G846」「G5207」「G2316」「G2564」
40	5	10	「G3107」「G3588」「G1377」「G1752」「G1343」「G3754」「G846」「G1510」「G3588」「G932」「G3588」「G3772」
40	5	11	「G3107」「G1510」「G3752」「G3679」「G4771」「G2532」「G1377」「G2532」「G2036」「G3956」「G4190」「G2596」「G4771」「G5574」「G1752」「G1473」
40	5	12	「G5463」「G2532」「G21」「G3754」「G3588」「G3408」「G4771」「G4183」「G1722」「G3588」「G3772」「G3779」「G1063」「G1377」「G3588」「G4396」「G3588」「G4253」「G4771」
40	5	13	「G4771」「G1510」「G3588」「G217」「G3588」「G1093」「G1437」「G1161」「G3588」「G217」「G3471」「G1722」「G5101」「G233」「G1519」「G3762」「G2480」「G2089」「G1487」「G3361」「G906」「G1854」「G2662」「G5259」「G3588」「G444」
40	5	14	「G4771」「G1510」「G3588」「G5457」「G3588」「G2889」「G3756」「G1410」「G4172」「G2928」「G1883」「G3735」「G2749」
40	5	15	「G3761」「G2545」「G3088」「G2532」「G5087」「G846」「G5259」「G3588」「G3426」「G235」「G1909」「G3588」「G3087」「G2532」「G2989」「G3956」「G3588」「G1722」「G3588」「G3614」
40	5	16	「G3779」「G2989」「G3588」「G5457」「G4771」「G1715」「G3588」「G444」「G3704」「G3708」「G4771」「G3588」「G2570」「G2041」「G2532」「G1392」「G3588」「G3962」「G4771」「G3588」「G1722」「G3588」「G3772」
40	5	17	「G3361」「G3543」「G3754」「G2064」「G2647」「G3588」「G3551」「G2228」「G3588」「G4396」「G3756」「G2064」「G2647」「G235」「G4137」
40	5	18	「G281」「G1063」「G3004」「G4771」「G2193」「G302」「G3928」「G3588」「G3772」「G2532」「G3588」「G1093」「G2503」「G1520」「G2228」「G1520」「G2762」「G3756」「G3361」「G3928」「G575」「G3588」「G3551」「G2193」「G302」「G3956」「G1096」
40	5	19	「G3739」「G1437」「G3767」「G3089」「G1520」「G3588」「G1785」「G3778」「G3588」「G1646」「G2532」「G1321」「G3779」「G3588」「G444」「G1646」「G2564」「G1722」「G3588」「G932」「G3588」「G3772」「G3739」「G1161」「G302」「G4160」「G2532」「G1321」「G3778」「G3173」「G2564」「G1722」「G3588」「G932」「G3588」「G3772」
40	5	20	「G3004」「G1063」「G4771」「G3754」「G1437」「G3361」「G4052」「G4771」「G3588」「G1343」「G4119」「G3588」「G1122」「G2532」「G5330」「G3756」「G3361」「G1525」「G1519」「G3588」「G932」「G3588」「G3772」
40	5	21	「G191」「G3754」「G2046」「G3588」「G744」「G3756」「G5407」「G3739」「G1161」「G302」「G5407」「G1777」「G1510」「G3588」「G2920」
40	5	22	「G1473」「G1161」「G3004」「G4771」「G3754」「G3956」「G3588」「G3710」「G3588」「G80」「G846」「G1777」「G1510」「G3588」「G2920」「G3739」「G1161」「G302」「G2036」「G3588」「G80」「G846」「G4469」「G1777」「G1510」「G3588」「G4892」「G3739」「G1161」「G302」「G2036」「G3474」「G1777」「G1510」「G1519」「G3588」「G1067」「G3588」「G4442」
40	5	23	「G1437」「G3767」「G4374」「G3588」「G1435」「G4771」「G1909」「G3588」「G2379」「G2546」「G3403」「G3754」「G3588」「G80」「G4771」「G2192」「G5100」「G2596」「G4771」
40	5	24	「G863」「G1563」「G3588」「G1435」「G4771」「G1715」「G3588」「G2379」「G2532」「G5217」「G4412」「G1259」「G3588」「G80」「G4771」「G2532」「G5119」「G2064」「G4374」「G3588」「G1435」「G4771」
40	5	25	「G1510」「G2132」「G3588」「G476」「G4771」「G5035」「G2193」「G3755」「G1510」「G3326」「G846」「G1722」「G3588」「G3598」「G3361」「G4219」「G4771」「G3860」「G3588」「G476」「G3588」「G2923」「G2532」「G3588」「G2923」「G3588」「G5257」「G2532」「G1519」「G5438」「G906」
40	5	26	「G281」「G3004」「G4771」「G3756」「G3361」「G1831」「G1564」「G2193」「G302」「G591」「G3588」「G2078」「G2835」
40	5	27	「G191」「G3754」「G2046」「G3756」「G3431」
40	5	28	「G1473」「G1161」「G3004」「G4771」「G3754」「G3956」「G3588」「G991」「G1135」「G4314」「G3588」「G1937」「G846」「G2235」「G3431」「G846」「G1722」「G3588」「G2588」「G846」
40	5	29	「G1487」「G1161」「G3588」「G3788」「G4771」「G3588」「G1188」「G4624」「G4771」「G1807」「G846」「G2532」「G906」「G575」「G4771」「G4851」「G1063」「G4771」「G2443」「G622」「G1520」「G3588」「G3196」「G4771」「G2532」「G3361」「G3650」「G3588」「G4983」「G4771」「G906」「G1519」「G1067」
40	5	30	「G2532」「G1487」「G3588」「G1188」「G4771」「G5495」「G4624」「G4771」「G1581」「G846」「G2532」「G906」「G575」「G4771」「G4851」「G1063」「G4771」「G2443」「G622」「G1520」「G3588」「G3196」「G4771」「G2532」「G3361」「G3650」「G3588」「G4983」「G4771」「G1519」「G1067」「G565」
40	5	31	「G2046」「G1161」「G3739」「G302」「G630」「G3588」「G1135」「G846」「G1325」「G846」「G647」
40	5	32	「G1473」「G1161」「G3004」「G4771」「G3754」「G3956」「G3588」「G630」「G3588」「G1135」「G846」「G3924」「G3056」「G4202」「G4160」「G846」「G3431」「G2532」「G3739」「G1437」「G630」「G1060」「G3429」
40	5	33	「G3825」「G191」「G3754」「G2046」「G3588」「G744」「G3756」「G1964」「G591」「G1161」「G3588」「G2962」「G3588」「G3727」「G4771」
40	5	34	「G1473」「G1161」「G3004」「G4771」「G3361」「G3660」「G3654」「G3383」「G1722」「G3588」「G3772」「G3754」「G2362」「G1510」「G3588」「G2316」
40	5	35	「G3383」「G1722」「G3588」「G1093」「G3754」「G5286」「G1510」「G3588」「G4228」「G846」「G3383」「G1519」「G2414」「G3754」「G4172」「G1510」「G3588」「G3173」「G935」
40	5	36	「G3383」「G1722」「G3588」「G2776」「G4771」「G3660」「G3754」「G3756」「G1410」「G1520」「G2359」「G3022」「G4160」「G2228」「G3189」
40	5	37	「G1510」「G1161」「G3588」「G3056」「G4771」「G3483」「G3483」「G3756」「G3756」「G3588」「G1161」「G4053」「G3778」「G1537」「G3588」「G4190」「G1510」
40	5	38	「G191」「G3754」「G2046」「G3788」「G473」「G3788」「G2532」「G3599」「G473」「G3599」
40	5	39	「G1473」「G1161」「G3004」「G4771」「G3361」「G436」「G3588」「G4190」「G235」「G3748」「G4771」「G4474」「G1519」「G3588」「G1188」「G4600」「G4771」「G4762」「G846」「G2532」「G3588」「G243」
40	5	40	「G2532」「G3588」「G2309」「G4771」「G2919」「G2532」「G3588」「G5509」「G4771」「G2983」「G863」「G846」「G2532」「G3588」「G2440」
40	5	41	「G2532」「G3748」「G4771」「G29」「G3400」「G1520」「G5217」「G3326」「G846」「G1417」
40	5	42	「G3588」「G154」「G4771」「G1325」「G2532」「G3588」「G2309」「G575」「G4771」「G1155」「G3361」「G654」
40	5	43	「G191」「G3754」「G2046」「G25」「G3588」「G4139」「G4771」「G2532」「G3404」「G3588」「G2190」「G4771」
40	5	44	「G1473」「G1161」「G3004」「G4771」「G25」「G3588」「G2190」「G4771」「G2532」「G4336」「G5228」「G3588」「G1377」「G4771」「G2127」「G3588」「G2672」「G4771」「G2573」「G4160」「G3588」「G1908」「G4771」「G2532」「G3404」「G4771」
40	5	45	「G3704」「G1096」「G5207」「G3588」「G3962」「G4771」「G3588」「G1722」「G3772」「G3754」「G3588」「G2246」「G846」「G393」「G1909」「G4190」「G2532」「G18」「G2532」「G1026」「G1909」「G1342」「G2532」「G94」
40	5	46	「G1437」「G1063」「G25」「G3588」「G25」「G4771」「G5101」「G3408」「G2192」「G3780」「G2532」「G3588」「G5057」「G3588」「G846」「G4160」
40	5	47	「G2532」「G1437」「G782」「G3588」「G80」「G4771」「G3440」「G5101」「G4053」「G4160」「G3780」「G2532」「G3588」「G1482」「G3588」「G846」「G4160」
40	5	48	「G1510」「G3767」「G4771」「G5046」「G5613」「G3588」「G3962」「G4771」「G3588」「G3770」「G5046」「G1510」
40	6	1	「G4337」「G1161」「G3588」「G1343」「G4771」「G3361」「G4160」「G1715」「G3588」「G444」「G4314」「G3588」「G2300」「G846」「G1487」「G1161」「G1490」「G3408」「G3756」「G2192」「G3844」「G3588」「G3962」「G4771」「G3588」「G1722」「G3588」「G3772」
40	6	2	「G3752」「G3767」「G4160」「G1654」「G3361」「G4537」「G1715」「G4771」「G5618」「G3588」「G5273」「G4160」「G1722」「G3588」「G4864」「G2532」「G1722」「G3588」「G4505」「G3704」「G1392」「G5259」「G3588」「G444」「G281」「G3004」「G4771」「G568」「G3588」「G3408」「G846」
40	6	3	「G4771」「G1161」「G4160」「G1654」「G3361」「G1097」「G3588」「G710」「G4771」「G5101」「G4160」「G3588」「G1188」「G4771」
40	6	4	「G3704」「G1510」「G4771」「G3588」「G1654」「G1722」「G3588」「G2927」「G2532」「G3588」「G3962」「G4771」「G3588」「G991」「G1722」「G3588」「G2927」「G591」「G4771」
40	6	5	「G2532」「G3752」「G4336」「G3756」「G1510」「G5613」「G3588」「G5273」「G3754」「G5368」「G1722」「G3588」「G4864」「G2532」「G1722」「G3588」「G1137」「G3588」「G4113」「G2476」「G4336」「G3704」「G5316」「G3588」「G444」「G281」「G3004」「G4771」「G568」「G3588」「G3408」「G846」
40	6	6	「G4771」「G1161」「G3752」「G4336」「G1525」「G1519」「G3588」「G5009」「G4771」「G2532」「G2808」「G3588」「G2374」「G4771」「G4336」「G3588」「G3962」「G4771」「G3588」「G1722」「G3588」「G2927」「G2532」「G3588」「G3962」「G4771」「G3588」「G991」「G1722」「G3588」「G2927」「G591」「G4771」
40	6	7	「G4336」「G1161」「G3361」「G945」「G5618」「G3588」「G1482」「G1380」「G1063」「G3754」「G1722」「G3588」「G4180」「G846」「G1522」
